File Created:,Wed Jul 24 09:42:35 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Solar Radiation Flux blocked by Land Cover (watts/square meter)
""
Datetime,STREAM_KM,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,Diffuse_Blocked
45108.9583333,22.500,0.0011,0.0029,0.0073,0.0184,0.0465,0.0000,0.0000,0.0000,0.2131,0.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4359,2.2837,0.9035,0.5783,0.0000,0.0005,0.0062,0.0107,0.0269,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,30.3150
45108.9583333,22.400,0.0012,0.0000,0.0000,0.0000,0.0000,15.9349,2.8734,0.7913,0.3512,0.2152,6.5175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3229,0.7393,0.2774,0.7253,0.5118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4491
45108.9583333,22.300,0.0016,0.0040,0.0101,0.0256,0.0643,0.0000,0.0999,0.7853,0.3046,0.1832,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9809,1.1107,0.0000,0.0000,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3777
45108.9583333,22.200,0.0010,0.0082,0.0145,0.0258,0.0459,4.2054,10.6245,5.4348,1.2751,1.0697,2.5329,7.7056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8686,0.0000,0.0000,0.0000,0.0000,8.8500,5.3807,0.6983,2.4717,1.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9657
45108.9583333,22.100,0.0000,0.0000,0.0194,0.0295,0.0537,15.5786,0.1267,2.0513,1.7069,1.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4731,3.6917,8.5517,2.7513,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2333
45108.9583333,22.000,0.0019,0.0047,0.0162,0.0407,0.0303,3.6572,2.5873,1.1880,5.3482,8.0552,14.8223,17.6363,0.0000,0.0000,0.0000,21.7319,0.0000,0.0000,0.0000,0.0000,13.4736,15.2375,0.0000,0.0000,0.0000,5.8395,0.9702,7.7997,5.2527,1.2829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0644
45108.9583333,21.900,0.0007,0.0019,0.0047,0.0170,0.0379,15.9402,2.9212,1.0969,0.1147,0.1357,6.1078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6674,0.0000,0.0000,0.0000,0.0000,15.3463,2.3321,0.8559,0.4016,0.2499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4364
45108.9583333,21.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5731,8.3535,6.1036,0.2239,25.3150,6.3448,1.2045,0.0000,0.0000,21.5576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1756,1.3171,0.5352,0.3561,1.9370,0.0023,0.0030,0.0042,0.0067,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,39.2919
45108.9583333,21.700,0.0000,0.0000,0.0000,0.0000,0.0000,16.2461,3.3756,0.0000,0.0000,0.3058,6.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2620,0.0000,0.0000,0.0000,0.0000,8.1552,0.7069,0.2164,0.3184,1.3442,0.0014,0.0010,0.0016,0.0032,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,36.5827
45108.9583333,21.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1139,0.1430,0.9670,0.4721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4843,0.9948,0.4740,0.4588,0.0000,0.0017,0.0042,0.0107,0.0271,0.0000,0.0000,0.0000,0.0000,0.0000,20.2964
45108.9583333,21.500,0.0000,0.0000,0.0000,0.0000,0.0000,15.5851,3.4578,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4213,17.3665,0.0000,0.0000,0.0000,3.6715,8.9397,10.9498,4.7997,1.1999,4.7069,2.2672,3.1471,4.3765,6.7944,0.0008,0.0010,0.0071,0.0178,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,46.5810
45108.9583333,21.400,0.0000,0.0000,0.0000,0.0000,0.0000,14.7911,4.3181,1.1812,0.4512,0.1333,34.2117,0.0000,0.0000,0.0000,0.0000,22.6367,0.0000,0.0000,0.0000,0.0000,20.9444,10.6926,0.0000,0.0000,0.0000,2.8371,2.8106,6.6659,6.5506,2.3587,0.0037,0.0032,0.0047,0.0091,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,52.9536
45108.9583333,21.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.1674,7.0555,2.2327,1.0354,0.7867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3624,0.0000,8.6472,0.7566,0.0000,10.1218,2.5808,0.6651,4.6343,3.1824,0.0000,0.0068,0.0000,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,42.2639
45108.9583333,21.200,0.0038,0.0096,0.0241,0.0608,0.0000,5.3096,8.9481,0.8170,0.3827,0.2434,14.2343,16.0861,2.7702,0.0000,0.0000,21.9344,0.0000,0.0000,0.0000,0.0000,11.7033,17.1749,0.0000,0.0000,0.0000,1.2909,2.1627,4.9164,6.9136,5.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7634
45108.9583333,21.100,0.0005,0.0014,0.0071,0.0312,0.0613,0.0000,5.1831,1.9840,0.2861,0.1909,0.0000,0.0000,1.5669,0.0000,0.0000,21.6015,0.0000,0.0000,0.0000,0.0000,20.1755,2.3163,6.4504,0.0000,0.0000,0.6672,1.7404,6.0721,5.4393,6.5805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5424
45108.9583333,21.000,0.0004,0.0019,0.0067,0.0211,0.0668,5.3079,8.9449,1.0819,0.0896,0.2724,10.0270,21.0256,1.0986,0.4372,0.0000,8.8366,15.6656,0.0000,0.0000,0.0000,6.7904,15.5222,8.4511,0.0000,0.0000,1.4674,3.9284,7.1097,4.9304,3.4692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0765
45108.9583333,20.900,0.0004,0.0041,0.0080,0.0203,0.0511,0.0000,0.0000,0.0000,0.0000,0.2973,23.5938,0.0000,1.2057,0.0000,0.0000,21.7121,0.0000,0.0000,0.0000,0.0000,5.2136,15.0443,1.5613,8.4496,1.7754,1.0435,1.7040,2.7944,5.4380,9.8813,0.0000,0.0073,0.0033,0.0047,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,56.3729
45108.9583333,20.800,0.0004,0.0007,0.0017,0.0095,0.0421,4.3263,0.0000,0.0000,0.2537,1.4244,0.0000,19.8279,0.0000,0.0000,0.0000,23.8999,0.0000,0.0000,0.0000,0.0000,1.3212,13.3440,12.7441,2.6595,0.0000,2.2135,1.9018,3.5915,4.9752,9.8736,0.0000,0.0054,0.0082,0.0207,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,51.8254
45108.9583333,20.700,0.0000,0.0013,0.0041,0.0131,0.0292,0.0000,0.0000,1.0002,0.4551,0.2973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7210,6.9499,0.0000,0.0000,0.0000,0.0000,5.5891,6.2396,4.5481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0584
45108.9583333,20.600,0.0003,0.0036,0.0062,0.0156,0.0394,0.0000,0.4255,0.0411,0.4196,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0592,0.1181,0.0000,3.6374,0.0000,6.2281,2.4474,1.7648,8.6360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7898
45108.9583333,20.500,0.0035,0.0088,0.0222,0.0558,0.0000,0.0014,3.6452,1.1697,0.5564,0.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4608,0.0000,0.0000,0.0000,0.0000,0.0000,0.5259,3.8848,1.8056,1.3117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4065
45108.9583333,20.400,0.0000,0.0044,0.0080,0.0234,0.0588,0.0000,7.4529,3.5463,0.3716,0.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7561,0.0000,0.0853,1.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3332
45108.9583333,20.300,0.0008,0.0039,0.0098,0.0247,0.0622,1.8696,3.1732,7.7709,4.7227,3.3215,15.0459,16.6427,0.9713,0.0000,0.0000,21.7402,0.0000,0.0000,0.0000,0.0000,11.9761,14.8608,2.5631,0.0000,0.0000,4.0809,7.0154,2.2830,1.3700,0.6658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9193
45108.9583333,20.200,0.0019,0.0040,0.0100,0.0252,0.0634,0.0000,2.8071,1.2091,0.4607,0.3686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0651,0.0000,0.0000,0.0000,0.0000,15.3293,2.3392,0.8140,0.1923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6024
45108.9583333,20.100,0.0000,0.0068,0.0103,0.0259,0.0652,0.0180,5.3810,1.5705,0.5116,0.8960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0434,3.7817,0.7061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3311
45108.9583333,20.000,0.0000,0.0000,0.0572,0.0217,0.0292,13.2436,5.3041,1.7754,0.7252,0.5746,20.3039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7729,0.0000,0.0000,0.0000,0.0000,13.3897,4.5919,1.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0714
45108.9583333,19.900,0.0074,0.0108,0.0156,0.0226,0.0327,2.4451,4.2518,6.8435,3.8912,2.7973,14.8637,15.8745,1.3194,0.0000,0.0000,21.5122,0.0000,0.0000,0.0000,0.0000,21.1353,0.0000,0.0000,0.0000,0.0000,15.3882,2.3625,0.5634,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3201
45108.9583333,19.800,0.0039,0.0150,0.0153,0.0222,0.0321,2.6170,10.3092,4.4380,2.4750,1.7662,18.3604,15.9803,1.1983,0.0000,0.0000,21.5631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3990,2.3714,0.7388,0.3440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2232
45108.9583333,19.700,0.0000,0.0000,0.0000,0.0000,0.0526,0.0000,0.0000,0.4780,1.6587,0.2579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3958,0.1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5704
45108.9583333,19.600,0.0000,0.0000,0.0000,0.0243,0.0612,0.0000,2.9204,0.8989,0.3415,0.2423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4410,0.8398,0.4209,0.2288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0297
45108.9583333,19.500,0.0000,0.0067,0.0102,0.0256,0.0645,10.5417,6.3229,0.3173,1.1241,3.8990,25.1347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9558,5.4218,1.3796,0.4880,0.3212,0.0004,0.0011,0.0027,0.0068,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,45.7101
45108.9583333,19.400,0.0001,0.0039,0.0099,0.0248,0.0626,2.2289,7.6198,5.4885,2.4335,3.5268,0.0000,8.2805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2587,0.9704,0.5877,0.4226,0.0003,0.0008,0.0020,0.0050,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,37.4399
45108.9583333,19.300,0.0015,0.0038,0.0095,0.0241,0.0606,0.1348,0.3470,1.6322,9.4511,11.9937,36.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3510,0.9877,0.3597,3.0663,2.1914,0.0036,0.0092,0.0068,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3852
45108.9583333,19.200,0.0018,0.0028,0.0071,0.0178,0.0450,1.1104,1.8655,4.0679,3.8521,11.0185,12.8934,16.7247,1.0612,2.8613,0.0000,21.5270,0.0000,0.0000,0.0000,0.0000,0.0000,7.4255,0.0000,0.0000,0.0000,14.9768,2.6277,0.8349,0.4587,0.3756,0.0008,0.0021,0.0053,0.0133,0.0336,0.0000,0.0000,0.0000,0.0000,0.0000,48.3291
45108.9583333,19.100,0.0000,0.0010,0.0027,0.0067,0.0169,0.0000,0.0000,2.0892,0.4985,1.7621,8.8814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9846,2.7053,0.8647,0.4839,0.3651,0.0027,0.0069,0.0173,0.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0192
45108.9583333,19.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9203,0.5953,0.3578,1.0756,0.0018,0.0044,0.0112,0.0203,0.0427,0.0000,0.0000,0.0000,0.0000,0.0000,29.8778
45108.9583333,18.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4130,0.2449,0.0013,0.0034,0.0085,0.0214,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,21.9201
45108.9583333,18.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4460,2.4260,1.0657,0.0109,0.2451,0.0012,0.0070,0.0137,0.0250,0.0523,0.0000,0.0000,0.0000,0.0000,0.0000,23.7825
45108.9583333,18.700,0.0000,0.0000,0.0000,0.0000,0.0000,15.7257,2.7619,0.0000,0.0000,0.0000,32.9935,0.0000,0.0000,0.0000,0.0000,21.8338,0.0000,0.0000,0.0000,0.0000,29.3596,0.0000,0.0000,0.0000,0.0000,12.8375,3.1907,1.1327,0.7410,0.0000,0.0033,0.0086,0.0220,0.0217,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,40.6507
45108.9583333,18.600,0.0000,0.0000,0.0000,0.0000,0.0000,8.6420,0.0000,1.0765,0.6362,0.2683,7.4144,23.8069,2.0681,0.0000,0.0000,21.7035,0.1819,0.0000,0.0000,0.0000,12.1006,13.9245,2.9678,0.0000,0.0000,2.0399,3.4226,7.9956,5.6800,0.2914,0.0066,0.0096,0.0139,0.0201,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,59.2480
45108.9583333,18.500,0.0000,0.0000,0.0000,0.0000,0.0000,14.2513,6.4671,0.0000,0.3401,0.1955,31.7335,1.2690,0.0000,0.0000,0.0000,21.7808,0.0000,0.0000,0.0000,0.0000,27.0530,0.8398,1.8199,0.0000,0.0000,2.5134,7.4608,7.8774,1.5625,0.3846,0.0040,0.0039,0.0114,0.0239,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,49.7164
45108.9583333,18.400,0.0007,0.0049,0.0122,0.0308,0.0398,0.0000,3.1475,0.9705,0.3104,0.1887,0.0000,0.0000,0.0000,0.0000,0.0000,21.7458,0.0000,0.0000,0.0000,0.0000,13.9228,15.2196,1.8100,0.0000,0.0000,2.1545,6.7528,6.7725,4.1276,0.4216,0.0044,0.0070,0.0112,0.0232,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,43.7623
45108.9583333,18.300,0.0002,0.0039,0.0099,0.0250,0.0629,0.0000,3.2883,0.8264,0.3823,0.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8869,0.7242,0.5865,3.6154,0.0076,0.0000,0.0000,0.0222,0.0558,0.0000,0.0000,0.0000,0.0000,0.0000,24.4289
45108.9583333,18.200,0.0014,0.0035,0.0089,0.0224,0.0565,15.9242,2.9687,0.8645,0.4799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2999,3.3119,0.9411,0.6017,0.4429,0.0000,0.0034,0.0086,0.0218,0.0549,0.0000,0.0000,0.0000,0.0000,0.0000,27.4116
45108.9583333,18.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.9624,0.3133,0.1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8240,4.0994,1.3730,1.2069,1.1542,0.0013,0.0033,0.0083,0.0210,0.0530,0.0000,0.0000,0.0000,0.0000,0.0000,27.5790
45108.9583333,18.000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8258,3.1290,0.9378,0.3003,0.1305,10.6716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3692,0.0000,0.0000,0.0000,0.0000,12.4630,4.9351,0.9292,1.0376,0.9718,0.0019,0.0029,0.0073,0.0184,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,38.7799
45108.9583333,17.900,0.0000,0.0000,0.0000,0.0000,0.0000,1.5559,4.1338,7.4836,5.0913,3.4273,15.7549,17.2186,1.9527,0.0000,0.0000,22.0581,0.0000,0.0000,0.0000,0.0000,18.0665,9.0243,3.4006,0.0000,0.0000,3.6264,9.3272,0.8902,0.6804,4.1368,0.0015,0.0025,0.0100,0.0251,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,61.1232
45108.9583333,17.800,0.0000,0.0000,0.0000,0.0000,0.0000,2.4347,7.8309,6.6997,3.8332,0.1865,13.2245,17.9610,1.9508,0.0000,0.0000,21.9043,0.0000,0.0000,0.0000,0.0000,9.7373,16.1155,4.1211,0.0000,0.0000,2.7064,4.5144,9.5998,0.8333,0.7269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4248
45108.9583333,17.700,0.0008,0.0020,0.0051,0.0130,0.0236,0.0000,0.0000,0.0000,4.7470,3.2731,25.6325,6.9635,0.0000,0.0000,0.0000,21.5421,0.0000,0.0000,0.0000,0.0000,14.5635,14.0102,2.3088,0.0000,0.0000,0.0000,2.0724,0.6074,0.5501,3.7059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6665
45108.9583333,17.600,0.0000,0.0020,0.0051,0.0130,0.0328,0.0000,0.0000,4.3904,8.1530,2.0584,0.0000,0.0000,8.5176,0.1671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4239,6.5217,0.0000,0.0000,0.0000,0.0000,10.4462,3.8698,1.7494,0.2932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2207
